Year,Country ISO3 code,Country name,Holding institute code,Holding institute name,Accession number,Taxon,Genus,Species,Accepted Genus,Accepted Species,Crop name,Acquisition date (YYYY/MM),Country of origin (ISO3),Country of origin,Biological status,Genebank(s) holding safety duplications - code,Genebank(s) holding safety duplications,Latitude of collecting site (decimal degrees format),Longitude of collecting site (decimal degrees format),Collecting/acquisition source,Type of germplasm storage,Status under the Multilateral System,DOI,Data owner,Data owner details,Source of information
2022,"GRC","Greece","GRC005","GRC005 - Greek Genebank, Institute of Plant Breeding and Genetic Resources","892","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1982","GRC","Greece","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","","","Greek Genebank, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC005","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC005","GRC005 - Greek Genebank, Institute of Plant Breeding and Genetic Resources","893","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1982","GRC","Greece","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","","","Greek Genebank, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC005","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC005","GRC005 - Greek Genebank, Institute of Plant Breeding and Genetic Resources","894","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1982","GRC","Greece","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","","","Greek Genebank, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC005","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC005","GRC005 - Greek Genebank, Institute of Plant Breeding and Genetic Resources","895","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1982","GRC","Greece","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","","","Greek Genebank, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC005","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC005","GRC005 - Greek Genebank, Institute of Plant Breeding and Genetic Resources","897","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1982","GRC","Greece","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","","","Greek Genebank, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC005","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC001","GRC001 - Cereal Department, Institute of Plant Breeding and Genetic Resources","CED 0019","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","GRC","Greece","500) Advanced/Improved cultivar","5218","Greek Genebank, Institute of Plant Breeding and Genetic Resources","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Cereal Department, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC001","GRC001 - Cereal Department, Institute of Plant Breeding and Genetic Resources","CED 0020","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","GRC","Greece","500) Advanced/Improved cultivar","5218","Greek Genebank, Institute of Plant Breeding and Genetic Resources","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Cereal Department, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC001","GRC001 - Cereal Department, Institute of Plant Breeding and Genetic Resources","CED 0021","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","GRC","Greece","500) Advanced/Improved cultivar","5218","Greek Genebank, Institute of Plant Breeding and Genetic Resources","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Cereal Department, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC001","GRC001 - Cereal Department, Institute of Plant Breeding and Genetic Resources","CED 0022","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","GRC","Greece","500) Advanced/Improved cultivar","5218","Greek Genebank, Institute of Plant Breeding and Genetic Resources","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Cereal Department, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC001","GRC001 - Cereal Department, Institute of Plant Breeding and Genetic Resources","CED 0023","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","GRC","Greece","500) Advanced/Improved cultivar","5218","Greek Genebank, Institute of Plant Breeding and Genetic Resources","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Cereal Department, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC001","GRC001 - Cereal Department, Institute of Plant Breeding and Genetic Resources","CED 0024","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","GRC","Greece","500) Advanced/Improved cultivar","5218","Greek Genebank, Institute of Plant Breeding and Genetic Resources","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Cereal Department, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC001","GRC001 - Cereal Department, Institute of Plant Breeding and Genetic Resources","CED 0025","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","GRC","Greece","500) Advanced/Improved cultivar","5218","Greek Genebank, Institute of Plant Breeding and Genetic Resources","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Cereal Department, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC001","GRC001 - Cereal Department, Institute of Plant Breeding and Genetic Resources","CED 0026","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","GRC","Greece","500) Advanced/Improved cultivar","5218","Greek Genebank, Institute of Plant Breeding and Genetic Resources","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Cereal Department, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC001","GRC001 - Cereal Department, Institute of Plant Breeding and Genetic Resources","CED 0027","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","GRC","Greece","500) Advanced/Improved cultivar","5218","Greek Genebank, Institute of Plant Breeding and Genetic Resources","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Cereal Department, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC001","GRC001 - Cereal Department, Institute of Plant Breeding and Genetic Resources","CED 0028","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","GRC","Greece","500) Advanced/Improved cultivar","5218","Greek Genebank, Institute of Plant Breeding and Genetic Resources","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Cereal Department, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC001","GRC001 - Cereal Department, Institute of Plant Breeding and Genetic Resources","CED 0029","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","GRC","Greece","500) Advanced/Improved cultivar","5218","Greek Genebank, Institute of Plant Breeding and Genetic Resources","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Cereal Department, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC001","GRC001 - Cereal Department, Institute of Plant Breeding and Genetic Resources","CED 0030","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","GRC","Greece","500) Advanced/Improved cultivar","5218","Greek Genebank, Institute of Plant Breeding and Genetic Resources","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Cereal Department, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC001","GRC001 - Cereal Department, Institute of Plant Breeding and Genetic Resources","CED 0031","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","GRC","Greece","500) Advanced/Improved cultivar","5218","Greek Genebank, Institute of Plant Breeding and Genetic Resources","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Cereal Department, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC001","GRC001 - Cereal Department, Institute of Plant Breeding and Genetic Resources","CED 0032","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","GRC","Greece","500) Advanced/Improved cultivar","5218","Greek Genebank, Institute of Plant Breeding and Genetic Resources","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Cereal Department, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC001","GRC001 - Cereal Department, Institute of Plant Breeding and Genetic Resources","CED 0033","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","GRC","Greece","500) Advanced/Improved cultivar","5218","Greek Genebank, Institute of Plant Breeding and Genetic Resources","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Cereal Department, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC001","GRC001 - Cereal Department, Institute of Plant Breeding and Genetic Resources","CED 0034","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","GRC","Greece","500) Advanced/Improved cultivar","5218","Greek Genebank, Institute of Plant Breeding and Genetic Resources","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Cereal Department, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC001","GRC001 - Cereal Department, Institute of Plant Breeding and Genetic Resources","CED 0035","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Bread wheat","","GRC","Greece","500) Advanced/Improved cultivar","5218","Greek Genebank, Institute of Plant Breeding and Genetic Resources","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Cereal Department, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC001","GRC001 - Cereal Department, Institute of Plant Breeding and Genetic Resources","CED 0046","Triticum durum","Triticum","durum","Triticum","turgidum","Durum wheat","","GRC","Greece","500) Advanced/Improved cultivar","5218","Greek Genebank, Institute of Plant Breeding and Genetic Resources","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Cereal Department, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC001","GRC001 - Cereal Department, Institute of Plant Breeding and Genetic Resources","CED 0047","Triticum durum","Triticum","durum","Triticum","turgidum","Durum wheat","","GRC","Greece","500) Advanced/Improved cultivar","5218","Greek Genebank, Institute of Plant Breeding and Genetic Resources","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Cereal Department, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC001","GRC001 - Cereal Department, Institute of Plant Breeding and Genetic Resources","CED 0048","Triticum durum","Triticum","durum","Triticum","turgidum","Durum wheat","","GRC","Greece","500) Advanced/Improved cultivar","5218","Greek Genebank, Institute of Plant Breeding and Genetic Resources","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Cereal Department, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC001","GRC001 - Cereal Department, Institute of Plant Breeding and Genetic Resources","CED 0049","Triticum durum","Triticum","durum","Triticum","turgidum","Durum wheat","","GRC","Greece","500) Advanced/Improved cultivar","5218","Greek Genebank, Institute of Plant Breeding and Genetic Resources","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Cereal Department, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC001","GRC001 - Cereal Department, Institute of Plant Breeding and Genetic Resources","CED 0050","Triticum durum","Triticum","durum","Triticum","turgidum","Durum wheat","","GRC","Greece","500) Advanced/Improved cultivar","5218","Greek Genebank, Institute of Plant Breeding and Genetic Resources","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Cereal Department, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC001","GRC001 - Cereal Department, Institute of Plant Breeding and Genetic Resources","CED 0051","Triticum durum","Triticum","durum","Triticum","turgidum","Durum wheat","","GRC","Greece","500) Advanced/Improved cultivar","5218","Greek Genebank, Institute of Plant Breeding and Genetic Resources","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Cereal Department, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC001","GRC001 - Cereal Department, Institute of Plant Breeding and Genetic Resources","CED 0052","Triticum durum","Triticum","durum","Triticum","turgidum","Durum wheat","","GRC","Greece","500) Advanced/Improved cultivar","5218","Greek Genebank, Institute of Plant Breeding and Genetic Resources","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Cereal Department, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC001","GRC001 - Cereal Department, Institute of Plant Breeding and Genetic Resources","CED 0053","Triticum durum","Triticum","durum","Triticum","turgidum","Durum wheat","","GRC","Greece","500) Advanced/Improved cultivar","5218","Greek Genebank, Institute of Plant Breeding and Genetic Resources","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Cereal Department, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC001","GRC001 - Cereal Department, Institute of Plant Breeding and Genetic Resources","CED 0054","Triticum durum","Triticum","durum","Triticum","turgidum","Durum wheat","","GRC","Greece","500) Advanced/Improved cultivar","5218","Greek Genebank, Institute of Plant Breeding and Genetic Resources","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Cereal Department, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC001","GRC001 - Cereal Department, Institute of Plant Breeding and Genetic Resources","CED 0055","Triticum durum","Triticum","durum","Triticum","turgidum","Durum wheat","","GRC","Greece","500) Advanced/Improved cultivar","5218","Greek Genebank, Institute of Plant Breeding and Genetic Resources","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Cereal Department, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC001","GRC001 - Cereal Department, Institute of Plant Breeding and Genetic Resources","CED 0056","Triticum durum","Triticum","durum","Triticum","turgidum","Durum wheat","","GRC","Greece","500) Advanced/Improved cultivar","5218","Greek Genebank, Institute of Plant Breeding and Genetic Resources","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Cereal Department, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC001","GRC001 - Cereal Department, Institute of Plant Breeding and Genetic Resources","CED 0057","Triticum durum","Triticum","durum","Triticum","turgidum","Durum wheat","","GRC","Greece","500) Advanced/Improved cultivar","5218","Greek Genebank, Institute of Plant Breeding and Genetic Resources","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Cereal Department, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC001","GRC001 - Cereal Department, Institute of Plant Breeding and Genetic Resources","CED 0058","Triticum durum","Triticum","durum","Triticum","turgidum","Durum wheat","","GRC","Greece","500) Advanced/Improved cultivar","5218","Greek Genebank, Institute of Plant Breeding and Genetic Resources","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Cereal Department, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC001","GRC001 - Cereal Department, Institute of Plant Breeding and Genetic Resources","CED 0059","Triticum durum","Triticum","durum","Triticum","turgidum","Durum wheat","","GRC","Greece","500) Advanced/Improved cultivar","5218","Greek Genebank, Institute of Plant Breeding and Genetic Resources","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Cereal Department, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC005","GRC005 - Greek Genebank, Institute of Plant Breeding and Genetic Resources","817","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1982","GRC","Greece","400) Breeding/research material","","","","","30) Market or shop","13) Seed long-term","","","Greek Genebank, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC005","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC005","GRC005 - Greek Genebank, Institute of Plant Breeding and Genetic Resources","825","Triticum durum","Triticum","durum","Triticum","turgidum","durum wheat","1982","GRC","Greece","400) Breeding/research material","","","","","30) Market or shop","13) Seed long-term","","","Greek Genebank, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC005","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC005","GRC005 - Greek Genebank, Institute of Plant Breeding and Genetic Resources","829","Triticum durum","Triticum","durum","Triticum","turgidum","durum wheat","1982","GRC","Greece","400) Breeding/research material","","","","","30) Market or shop","13) Seed long-term","","","Greek Genebank, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC005","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC005","GRC005 - Greek Genebank, Institute of Plant Breeding and Genetic Resources","831","Triticum durum","Triticum","durum","Triticum","turgidum","durum wheat","1982","GRC","Greece","400) Breeding/research material","","","","","30) Market or shop","13) Seed long-term","","","Greek Genebank, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC005","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC005","GRC005 - Greek Genebank, Institute of Plant Breeding and Genetic Resources","833","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1982","GRC","Greece","400) Breeding/research material","","","","","30) Market or shop","13) Seed long-term","","","Greek Genebank, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC005","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC005","GRC005 - Greek Genebank, Institute of Plant Breeding and Genetic Resources","837","Triticum durum","Triticum","durum","Triticum","turgidum","durum wheat","1982","GRC","Greece","400) Breeding/research material","","","","","30) Market or shop","13) Seed long-term","","","Greek Genebank, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC005","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC005","GRC005 - Greek Genebank, Institute of Plant Breeding and Genetic Resources","841","Triticum durum","Triticum","durum","Triticum","turgidum","durum wheat","1982","GRC","Greece","400) Breeding/research material","","","","","30) Market or shop","13) Seed long-term","","","Greek Genebank, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC005","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC005","GRC005 - Greek Genebank, Institute of Plant Breeding and Genetic Resources","847","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1982","GRC","Greece","400) Breeding/research material","","","","","30) Market or shop","13) Seed long-term","","","Greek Genebank, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC005","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GRC","Greece","GRC005","GRC005 - Greek Genebank, Institute of Plant Breeding and Genetic Resources","857","Triticum durum","Triticum","durum","Triticum","turgidum","durum wheat","1982","GRC","Greece","400) Breeding/research material","","","","","30) Market or shop","13) Seed long-term","","","Greek Genebank, Institute of Plant Breeding and Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=GRC005","FAO-WIEWS (http://www.fao.org/wiews)"
