Year,Country ISO3 code,Country name,Holding institute code,Holding institute name,Accession number,Taxon,Genus,Species,Accepted Genus,Accepted Species,Crop name,Acquisition date (YYYY/MM),Country of origin (ISO3),Country of origin,Biological status,Genebank(s) holding safety duplications - code,Genebank(s) holding safety duplications,Latitude of collecting site (decimal degrees format),Longitude of collecting site (decimal degrees format),Collecting/acquisition source,Type of germplasm storage,Status under the Multilateral System,DOI,Data owner,Data owner details,Source of information
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0170","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1995","UKR","Ukraine","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0171","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1995","UKR","Ukraine","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0172","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1995","UKR","Ukraine","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0173","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1995","UKR","Ukraine","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0174","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1995","UKR","Ukraine","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0175","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1995","UKR","Ukraine","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0176","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1995","UKR","Ukraine","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0177","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1995","UKR","Ukraine","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0181","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1986","UKR","Ukraine","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0182","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1986","UKR","Ukraine","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0201","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1984","ZAF","South Africa","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0207","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1995","CHE","Switzerland","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0224","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1993","KAZ","Kazakhstan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0225","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1993","KAZ","Kazakhstan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0226","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1993","KAZ","Kazakhstan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0227","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1993","UKR","Ukraine","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0234","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1993","AUT","Austria","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0235","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1993","AUT","Austria","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0236","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1993","AUT","Austria","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0237","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1993","AUT","Austria","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0238","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1993","AUT","Austria","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0239","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1993","AUT","Austria","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0243","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1993","UKR","Ukraine","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0244","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1993","UKR","Ukraine","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0245","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1993","UKR","Ukraine","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0246","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1993","UKR","Ukraine","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0247","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1993","UKR","Ukraine","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0248","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1993","UKR","Ukraine","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0249","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1975","NZL","New Zealand","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0297","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","2004","KAZ","Kazakhstan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0298","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","2004","KAZ","Kazakhstan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0299","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","2004","KAZ","Kazakhstan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0307","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1983","UKR","Ukraine","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0308","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1983","UKR","Ukraine","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0313","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1983","UKR","Ukraine","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0314","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1983","UKR","Ukraine","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0329","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1987","UKR","Ukraine","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0330","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1987","UKR","Ukraine","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0331","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1987","UKR","Ukraine","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0332","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1987","UKR","Ukraine","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM028","ROM028 - Agricultural Research and Development Station Suceava","1-0333","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1987","UKR","Ukraine","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Agricultural Research and Development Station Suceava","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM028","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM007","ROM007 - Suceava Genebank","SVGB-2547","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1989","UKR","Ukraine","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term;13) Seed long-term","Included","10.18730/VVAE2","Suceava Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM007","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM007","ROM007 - Suceava Genebank","SVGB-2583","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1989","CSK","Czechoslovakia","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term;13) Seed long-term","Included","10.18730/VWN3=","Suceava Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM007","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM007","ROM007 - Suceava Genebank","SVGB-2588","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1989","UKR","Ukraine","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term;13) Seed long-term","Included","10.18730/VWAY6","Suceava Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM007","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM007","ROM007 - Suceava Genebank","SVGB-2630","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1989","YUG","Yugoslavia","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term;13) Seed long-term","Included","10.18730/VVX48","Suceava Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM007","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM007","ROM007 - Suceava Genebank","SVGB-2640","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1989","CSK","Czechoslovakia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term;13) Seed long-term","Included","10.18730/VVVK~","Suceava Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM007","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM007","ROM007 - Suceava Genebank","SVGB-2643","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1989","YUG","Yugoslavia","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term;13) Seed long-term","Included","10.18730/W1RSK","Suceava Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM007","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM007","ROM007 - Suceava Genebank","SVGB-3482","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1989","YUG","Yugoslavia","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","Included","10.18730/W1RE8","Suceava Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM007","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM007","ROM007 - Suceava Genebank","SVGB-3519","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1989","BRA","Brazil","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term;13) Seed long-term","Included","10.18730/VW8WE","Suceava Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM007","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM007","ROM007 - Suceava Genebank","SVGB-3535","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1989","CSK","Czechoslovakia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","Included","10.18730/VWWA7","Suceava Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM007","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM007","ROM007 - Suceava Genebank","SVGB-3536","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1989","YUG","Yugoslavia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term;13) Seed long-term","Included","10.18730/VWW74","Suceava Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM007","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ROU","Romania","ROM007","ROM007 - Suceava Genebank","SVGB-4214","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","1989","UKR","Ukraine","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","Included","10.18730/W4PW~","Suceava Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=ROM007","FAO-WIEWS (http://www.fao.org/wiews)"
