Year,Country ISO3 code,Country name,Holding institute code,Holding institute name,Accession number,Taxon,Genus,Species,Accepted Genus,Accepted Species,Crop name,Acquisition date (YYYY/MM),Country of origin (ISO3),Country of origin,Biological status,Genebank(s) holding safety duplications - code,Genebank(s) holding safety duplications,Latitude of collecting site (decimal degrees format),Longitude of collecting site (decimal degrees format),Collecting/acquisition source,Type of germplasm storage,Status under the Multilateral System,DOI,Data owner,Data owner details,Source of information
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8544","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","37.725777778","68.637416667","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8763","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","40.239833333","70.178333333","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8667","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","40.149583333","70.610555556","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8755","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","40.240416667","70.22875","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8609","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","37.725777778","68.637416667","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8731","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","40.239833333","70.178333333","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8547","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","37.779277778","68.647333333","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8612","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","37.448694444","68.185833333","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8631","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","37.189166667","68.180722222","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8802","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","40.631388889","70.396166667","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8570","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","2003","TJK","Tajikistan","400) Breeding/research material","","","37.381638889","67.975416667","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8801","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","40.631388889","70.396166667","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8647","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","40.149583333","70.610555556","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8636","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","2003","TJK","Tajikistan","400) Breeding/research material","","","40.1265","70.62525","30) Market or shop","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8713","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","40.240416667","70.22875","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8610","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","37.725777778","68.637416667","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8800","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","40.631388889","70.396166667","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8575","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","37.144333333","68.229472222","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8568","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","2003","TJK","Tajikistan","400) Breeding/research material","","","37.381638889","67.975416667","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8646","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","40.149583333","70.610555556","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8630","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","37.144333333","68.229472222","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8611","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","37.725777778","68.637416667","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8762","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","2003","TJK","Tajikistan","500) Advanced/Improved cultivar","","","40.149583333","70.610555556","30) Market or shop","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8602","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","37.189166667","68.180722222","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8764","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","40.240416667","70.22875","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8712","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","40.240416667","70.22875","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8637","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","2003","TJK","Tajikistan","400) Breeding/research material","","","40.1265","70.62525","30) Market or shop","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8562","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Common wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","37.725777778","68.637416667","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8571","Triticum turgidum subsp. durum.","Triticum","turgidum","Triticum","turgidum","Durum wheat","2003","TJK","Tajikistan","400) Breeding/research material","","","37.725777778","68.637416667","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8527","Triticum turgidum subsp. durum.","Triticum","turgidum","Triticum","turgidum","Durum wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","37.703","68.646138889","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8569","Triticum turgidum subsp. durum.","Triticum","turgidum","Triticum","turgidum","Durum wheat","2003","TJK","Tajikistan","400) Breeding/research material","","","37.448694444","68.185833333","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8620","Triticum turgidum subsp. durum.","Triticum","turgidum","Triticum","turgidum","Durum wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","37.725777778","68.637416667","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8576","Triticum turgidum subsp. durum.","Triticum","turgidum","Triticum","turgidum","Durum wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","37.144333333","68.229472222","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8786","Triticum turgidum subsp. durum.","Triticum","turgidum","Triticum","turgidum","Durum wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","40.149583333","70.610555556","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8618","Triticum turgidum subsp. durum.","Triticum","turgidum","Triticum","turgidum","Durum wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","37.725777778","68.637416667","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8781","Triticum turgidum subsp. durum.","Triticum","turgidum","Triticum","turgidum","Durum wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","40.631388889","70.396166667","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8621","Triticum turgidum subsp. durum.","Triticum","turgidum","Triticum","turgidum","Durum wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","37.779277778","68.647333333","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8682","Triticum turgidum subsp. durum.","Triticum","turgidum","Triticum","turgidum","Durum wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","40.239833333","70.178333333","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8683","Triticum turgidum subsp. durum.","Triticum","turgidum","Triticum","turgidum","Durum wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","40.240416667","70.22875","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8652","Triticum turgidum subsp. durum.","Triticum","turgidum","Triticum","turgidum","Durum wheat","2003","TJK","Tajikistan","400) Breeding/research material","","","40.1265","70.62525","30) Market or shop","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8619","Triticum turgidum subsp. durum.","Triticum","turgidum","Triticum","turgidum","Durum wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","37.144333333","68.229472222","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8674","Triticum turgidum subsp. durum.","Triticum","turgidum","Triticum","turgidum","Durum wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","40.239833333","70.178333333","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8534","Triticum turgidum subsp. durum.","Triticum","turgidum","Triticum","turgidum","Durum wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","37.725777778","68.637416667","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8689","Triticum turgidum subsp. durum.","Triticum","turgidum","Triticum","turgidum","Durum wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","40.149583333","70.610555556","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8654","Triticum turgidum subsp. durum.","Triticum","turgidum","Triticum","turgidum","Durum wheat","2003","TJK","Tajikistan","400) Breeding/research material","","","40.1265","70.62525","30) Market or shop","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8655","Triticum turgidum subsp. durum.","Triticum","turgidum","Triticum","turgidum","Durum wheat","2003","TJK","Tajikistan","400) Breeding/research material","","","40.1265","70.62525","30) Market or shop","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8777","Triticum turgidum subsp. durum.","Triticum","turgidum","Triticum","turgidum","Durum wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","40.240416667","70.22875","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8543","Triticum turgidum subsp. durum.","Triticum","turgidum","Triticum","turgidum","Durum wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","37.448694444","68.185833333","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8752","Triticum turgidum subsp. durum.","Triticum","turgidum","Triticum","turgidum","Durum wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","40.240416667","70.22875","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8796","Triticum turgidum subsp. durum.","Triticum","turgidum","Triticum","turgidum","Durum wheat","2003","TJK","Tajikistan","500) Advanced/Improved cultivar","","","40.1265","70.62525","30) Market or shop","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"TJK","Tajikistan","TJK027","TJK027 - National Center for Genetic Resources","NCGR 8753","Triticum turgidum subsp. durum.","Triticum","turgidum","Triticum","turgidum","Durum wheat","2003","TJK","Tajikistan","300) Traditional cultivar/Landrace","","","40.240416667","70.22875","20) Farm or cultivated habitat","13) Seed long-term","Included","","National Center for Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=TJK027","FAO-WIEWS (http://www.fao.org/wiews)"
