Year,Country ISO3 code,Country name,Holding institute code,Holding institute name,Accession number,Taxon,Genus,Species,Accepted Genus,Accepted Species,Crop name,Acquisition date (YYYY/MM),Country of origin (ISO3),Country of origin,Biological status,Genebank(s) holding safety duplications - code,Genebank(s) holding safety duplications,Latitude of collecting site (decimal degrees format),Longitude of collecting site (decimal degrees format),Collecting/acquisition source,Type of germplasm storage,Status under the Multilateral System,DOI,Data owner,Data owner details,Source of information
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2801","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1998/03","","","Unknown","","","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2804","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1998/03","","","Unknown","","","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2387","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1998/03","","","Unknown","18843","Agriculture Technology Transfer Center Korce","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2808","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1998/03","","","Unknown","","","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2390","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1998/03","","","Unknown","18843","Agriculture Technology Transfer Center Korce","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2386","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1998/03","","","Unknown","18843","Agriculture Technology Transfer Center Korce","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2807","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1998/03","","","Unknown","","","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2391","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1998/03","","","Unknown","18843","Agriculture Technology Transfer Center Korce","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2806","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1998/03","","","Unknown","","","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2392","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1998/03","","","Unknown","18843","Agriculture Technology Transfer Center Korce","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2809","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1998/03","","","Unknown","","","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2389","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1998/03","","","Unknown","18843","Agriculture Technology Transfer Center Korce","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2802","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1998/03","","","Unknown","","","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2803","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1998/03","","","Unknown","","","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2385","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1998/03","","","Unknown","18843","Agriculture Technology Transfer Center Korce","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2810","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1998/03","","","Unknown","","","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2388","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1998/03","","","Unknown","18843","Agriculture Technology Transfer Center Korce","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2832","Triticum durum","Triticum","durum","Triticum","turgidum","durum wheat","1999/07","GRC","Greece","Unknown","","","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2820","Triticum durum","Triticum","durum","Triticum","turgidum","durum wheat","1999/07","GRC","Greece","Unknown","18098","Agriculture Technology Transfer Center Lushnja","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2827","Triticum durum","Triticum","durum","Triticum","turgidum","durum wheat","1999/07","GRC","Greece","Unknown","","","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2817","Triticum durum","Triticum","durum","Triticum","turgidum","durum wheat","1999/07","GRC","Greece","Unknown","18098","Agriculture Technology Transfer Center Lushnja","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2828","Triticum durum","Triticum","durum","Triticum","turgidum","durum wheat","1999/07","GRC","Greece","Unknown","18098","Agriculture Technology Transfer Center Lushnja","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2821","Triticum durum","Triticum","durum","Triticum","turgidum","durum wheat","1999/07","GRC","Greece","Unknown","18098","Agriculture Technology Transfer Center Lushnja","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2818","Triticum durum","Triticum","durum","Triticum","turgidum","durum wheat","1999/07","GRC","Greece","Unknown","18098","Agriculture Technology Transfer Center Lushnja","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2819","Triticum durum","Triticum","durum","Triticum","turgidum","durum wheat","1999/07","GRC","Greece","Unknown","18098","Agriculture Technology Transfer Center Lushnja","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2790","Triticum vulgare","Triticum","vulgare","Triticum","aestivum","bread wheat","1998/03","GRC","Greece","Unknown","","","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2308","Triticum vulgare","Triticum","vulgare","Triticum","aestivum","bread wheat","2000/03","GRC","Greece","Unknown","18843","Agriculture Technology Transfer Center Korce","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2815","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1999/07","GRC","Greece","Unknown","18098","Agriculture Technology Transfer Center Lushnja","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2824","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1999/07","GRC","Greece","Unknown","18098","Agriculture Technology Transfer Center Lushnja","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2811","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1999/07","GRC","Greece","Unknown","18098","Agriculture Technology Transfer Center Lushnja","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2813","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1999/07","GRC","Greece","Unknown","18098","Agriculture Technology Transfer Center Lushnja","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2825","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1999/07","GRC","Greece","Unknown","18098","Agriculture Technology Transfer Center Lushnja","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2816","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1999/07","GRC","Greece","Unknown","18098","Agriculture Technology Transfer Center Lushnja","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2823","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1999/07","GRC","Greece","Unknown","18098","Agriculture Technology Transfer Center Lushnja","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2822","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1999/07","GRC","Greece","Unknown","18098","Agriculture Technology Transfer Center Lushnja","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2814","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1999/07","GRC","Greece","Unknown","18098","Agriculture Technology Transfer Center Lushnja","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2826","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1999/07","GRC","Greece","Unknown","18098","Agriculture Technology Transfer Center Lushnja","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2812","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","bread wheat","1999/07","GRC","Greece","Unknown","18098","Agriculture Technology Transfer Center Lushnja","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB0306","Triticum sp.","Triticum","sp.","Triticum","","bread","2001/06","ALB","Albania","Unknown","3136","Genbank am Institut fuer Pflanzengenetik und Kulturpflanzenforschung Gatersleben","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB0304","Triticum sp.","Triticum","sp.","Triticum","","bread","2001/06","ALB","Albania","Unknown","3136","Genbank am Institut fuer Pflanzengenetik und Kulturpflanzenforschung Gatersleben","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB0303","Triticum sp.","Triticum","sp.","Triticum","","bread","2001/06","ALB","Albania","Unknown","3136","Genbank am Institut fuer Pflanzengenetik und Kulturpflanzenforschung Gatersleben","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB0307","Triticum sp.","Triticum","sp.","Triticum","","bread","2001/06","ALB","Albania","Unknown","3136","Genbank am Institut fuer Pflanzengenetik und Kulturpflanzenforschung Gatersleben","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB0305","Triticum sp.","Triticum","sp.","Triticum","","bread","2001/06","ALB","Albania","Unknown","3136","Genbank am Institut fuer Pflanzengenetik und Kulturpflanzenforschung Gatersleben","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB0308","Triticum sp.","Triticum","sp.","Triticum","","bread","2001/06","ALB","Albania","Unknown","3136","Genbank am Institut fuer Pflanzengenetik und Kulturpflanzenforschung Gatersleben","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB0309","Triticum sp.","Triticum","sp.","Triticum","","bread","2001/06","ALB","Albania","Unknown","3136","Genbank am Institut fuer Pflanzengenetik und Kulturpflanzenforschung Gatersleben","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB0348","Triticum durum","Triticum","durum","Triticum","turgidum","durum wheat","2003/01","ALB","Albania","400) Breeding/research material","18098","Agriculture Technology Transfer Center Lushnja","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB0478","Triticum durum","Triticum","durum","Triticum","turgidum","durum wheat","2003/01","ALB","Albania","400) Breeding/research material","18098","Agriculture Technology Transfer Center Lushnja","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB0394","Triticum durum","Triticum","durum","Triticum","turgidum","durum wheat","2003/01","ALB","Albania","400) Breeding/research material","18098","Agriculture Technology Transfer Center Lushnja","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB0341","Triticum durum","Triticum","durum","Triticum","turgidum","durum wheat","2003/01","ALB","Albania","400) Breeding/research material","18098","Agriculture Technology Transfer Center Lushnja","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB0217","Triticum durum","Triticum","durum","Triticum","turgidum","durum wheat","2001/06","ALB","Albania","400) Breeding/research material","18098","Agriculture Technology Transfer Center Lushnja","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB0432","Triticum durum","Triticum","durum","Triticum","turgidum","durum wheat","2003/01","ALB","Albania","400) Breeding/research material","18098","Agriculture Technology Transfer Center Lushnja","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB0399","Triticum durum","Triticum","durum","Triticum","turgidum","durum wheat","2003/01","ALB","Albania","400) Breeding/research material","18098","Agriculture Technology Transfer Center Lushnja","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB2833","Triticum durum","Triticum","durum","Triticum","turgidum","durum wheat","1999/07","ALB","Albania","Unknown","","","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB0447","Triticum durum","Triticum","durum","Triticum","turgidum","durum wheat","2003/01","ALB","Albania","400) Breeding/research material","18098","Agriculture Technology Transfer Center Lushnja","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB0104","Triticum durum","Triticum","durum","Triticum","turgidum","durum wheat","1999/07","ALB","Albania","400) Breeding/research material","18098","Agriculture Technology Transfer Center Lushnja","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB0527","Triticum durum","Triticum","durum","Triticum","turgidum","durum wheat","2000/03","ALB","Albania","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB0357","Triticum durum","Triticum","durum","Triticum","turgidum","durum wheat","2003/01","ALB","Albania","400) Breeding/research material","18098","Agriculture Technology Transfer Center Lushnja","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB0395","Triticum durum","Triticum","durum","Triticum","turgidum","durum wheat","2003/01","ALB","Albania","400) Breeding/research material","18098","Agriculture Technology Transfer Center Lushnja","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"ALB","Albania","ALB026","ALB026 - Plant Genetic Resources Center","AGB0177","Triticum durum","Triticum","durum","Triticum","turgidum","durum wheat","2001/06","ALB","Albania","400) Breeding/research material","18098","Agriculture Technology Transfer Center Lushnja","","","","13) Seed long-term","Included","","Plant Genetic Resources Center","http://www.fao.org/wiews/data/organizations/en/?instcode=ALB026","FAO-WIEWS (http://www.fao.org/wiews)"
