Year,Country ISO3 code,Country name,Holding institute code,Holding institute name,Accession number,Taxon,Genus,Species,Accepted Genus,Accepted Species,Crop name,Acquisition date (YYYY/MM),Country of origin (ISO3),Country of origin,Biological status,Genebank(s) holding safety duplications - code,Genebank(s) holding safety duplications,Latitude of collecting site (decimal degrees format),Longitude of collecting site (decimal degrees format),Collecting/acquisition source,Type of germplasm storage,Status under the Multilateral System,DOI,Data owner,Data owner details,Source of information
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -8417","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -8418","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -8429","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -8430","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -8431","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -8432","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -10501","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -10502","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -12449","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -12701","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -12980","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -13085","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -13135","Triticum turgidum","Triticum","turgidum","Triticum","turgidum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -13150","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -13218","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -13219","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -13585","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -13651","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -13836","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -13924","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -13926","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -13927","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -13928","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -13929","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -13930","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -13931","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -13932","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -13933","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -13934","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -13935","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -14035","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -14194","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -14278","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -14279","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -14280","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -14281","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -14282","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -14283","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"MEX","Mexico","MEX006","MEX006 - UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","BANGEV - PI -14284","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","","MEX","Mexico","Unknown","","","","","","13) Seed long-term","","","UACh, Banco Nacional de Germoplasma Vegetal (BANGEV)","http://www.fao.org/wiews/data/organizations/en/?instcode=MEX006","FAO-WIEWS (http://www.fao.org/wiews)"
