Year,Country ISO3 code,Country name,Holding institute code,Holding institute name,Accession number,Taxon,Genus,Species,Accepted Genus,Accepted Species,Crop name,Acquisition date (YYYY/MM),Country of origin (ISO3),Country of origin,Biological status,Genebank(s) holding safety duplications - code,Genebank(s) holding safety duplications,Latitude of collecting site (decimal degrees format),Longitude of collecting site (decimal degrees format),Collecting/acquisition source,Type of germplasm storage,Status under the Multilateral System,DOI,Data owner,Data owner details,Source of information
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 13","Triticum turgidum","Triticum","turgidum","Triticum","turgidum","","2004","LBY","Libya","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 15","Triticum turgidum","Triticum","turgidum","Triticum","turgidum","","2004","SYR","Syrian Arab Republic","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 16","Triticum turgidum","Triticum","turgidum","Triticum","turgidum","","2004","SYR","Syrian Arab Republic","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 17","Triticum turgidum","Triticum","turgidum","Triticum","turgidum","","2004","FRA","France","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 18","Triticum turgidum","Triticum","turgidum","Triticum","turgidum","","2004","EGY","Egypt","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 19","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2004","","","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 24","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2004","MAR","Morocco","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 29","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2004","MEX","Mexico","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 34","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2004","LBY","Libya","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 35","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2004","LBY","Libya","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 36","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2004","LBY","Libya","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 37","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2005","LBY","Libya","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 38","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2004","LBY","Libya","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 41","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2004","AUS","Australia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 43","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2004","EGY","Egypt","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 44","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2004","MEX","Mexico","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 45","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2004","MAR","Morocco","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 46","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2004","LBY","Libya","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 48","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2004","LBY","Libya","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 52","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2004","LBY","Libya","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 53","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2004","TUN","Tunisia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 54","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2004","LBY","Libya","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 55","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2004","LBY","Libya","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 56","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2004","LBY","Libya","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 57","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2004","LBY","Libya","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 60","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2004","LBY","Libya","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 64","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2004","FRA","France","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 448","Triticum turgidum","Triticum","turgidum","Triticum","turgidum","","2004","MAR","Morocco","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 449","Triticum turgidum","Triticum","turgidum","Triticum","turgidum","","2005","ESP","Spain","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 450","Triticum turgidum","Triticum","turgidum","Triticum","turgidum","","2005","LBY","Libya","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 451","Triticum turgidum","Triticum","turgidum","Triticum","turgidum","","2005","ESP","Spain","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 452","Triticum turgidum","Triticum","turgidum","Triticum","turgidum","","2005","LBY","Libya","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 453","Triticum turgidum","Triticum","turgidum","Triticum","turgidum","","2005","FRA","France","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 454","Triticum turgidum","Triticum","turgidum","Triticum","turgidum","","2005","EGY","Egypt","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 455","Triticum turgidum","Triticum","turgidum","Triticum","turgidum","","2005","EGY","Egypt","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 456","Triticum turgidum","Triticum","turgidum","Triticum","turgidum","","2005","LBY","Libya","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 457","Triticum turgidum","Triticum","turgidum","Triticum","turgidum","","2005","SYR","Syrian Arab Republic","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 458","Triticum turgidum","Triticum","turgidum","Triticum","turgidum","","2005","LBY","Libya","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 469","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","2005","TUN","Tunisia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 470","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","2005","LBY","Libya","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 471","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","2005","FRA","France","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 472","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","2005","FRA","France","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 473","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","2005","MEX","Mexico","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 474","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","2005","MAR","Morocco","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 475","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","2005","MEX","Mexico","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 476","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","2005","FRA","France","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 477","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","2005","MEX","Mexico","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 478","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","2005","LBY","Libya","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 1236","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2009","LBY","Libya","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 1237","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2009","LBY","Libya","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 1238","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2009","LBY","Libya","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 1239","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2009","LBY","Libya","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"LBY","Libya","LBY006","LBY006 - National Bank for Plant Genetic Resources","LBY 1240","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2009","LBY","Libya","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","National Bank for Plant Genetic Resources","http://www.fao.org/wiews/data/organizations/en/?instcode=LBY006","FAO-WIEWS (http://www.fao.org/wiews)"
