Year,Country ISO3 code,Country name,Holding institute code,Holding institute name,Accession number,Taxon,Genus,Species,Accepted Genus,Accepted Species,Crop name,Acquisition date (YYYY/MM),Country of origin (ISO3),Country of origin,Biological status,Genebank(s) holding safety duplications - code,Genebank(s) holding safety duplications,Latitude of collecting site (decimal degrees format),Longitude of collecting site (decimal degrees format),Collecting/acquisition source,Type of germplasm storage,Status under the Multilateral System,DOI,Data owner,Data owner details,Source of information
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST2895","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2012/03","","","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST2896","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2012/03","","","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST140","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","1999/02","","","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST887","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2003/10","","","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST2692","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2011/07","","","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST2899","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2012/03","","","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST3466","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2017/03","","","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST2887","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2012/03","","","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST3613","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2020/04","","","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST1213","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2012/09","","","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST2894","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2012/03","","","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST139","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","1999/02","","","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST3618","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2020/04","","","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST3461","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2016/10","","","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST3617","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2020/04","","","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST1212","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2015/04","","","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST2891","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2012/03","","","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST2886","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2012/03","","","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST3612","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2020/04","","","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST3458","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2016/10","","","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST3459","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2016/10","","","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST119","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","1999/02","","","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST3614","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2020/04","","","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST3615","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2020/04","","","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST3460","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2016/10","","","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST2905","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2012/03","","","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST3468","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2017/03","","","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST3610","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2020/04","","","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST1215","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2012/09","","","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST1214","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2015/04","","","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST500","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2002/01","","","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST2689","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2011/07","","","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST518","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2016/10","","","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST3616","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2020/04","","","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST3464","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2017/03","","","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST3620","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2020/04","","","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST3462","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2016/10","","","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST2892","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2012/03","","","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST3619","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","2020/04","","","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST3463","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2017/03","","","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST132","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","1999/02","","","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST2888","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2012/03","","","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST1181","Triticum monococcum","Triticum","monococcum","Triticum","monococcum","einkorn","2015/04","","","300) Traditional cultivar/Landrace","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST553","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2002/01","LTU","Lithuania","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST554","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2002/01","LTU","Lithuania","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST1459","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/04","LTU","Lithuania","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST2904","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2012/03","LTU","Lithuania","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST2902","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2012/03","LTU","Lithuania","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST555","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2002/01","LTU","Lithuania","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST2898","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2012/03","LTU","Lithuania","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST1461","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/04","LTU","Lithuania","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST2903","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2012/03","LTU","Lithuania","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST1460","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/04","LTU","Lithuania","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST556","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2002/01","LTU","Lithuania","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST2720","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2010/06","CZE","Czechia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST2712","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2010/06","CZE","Czechia","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST2715","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2010/06","CZE","Czechia","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST2721","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2010/06","CZE","Czechia","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST501","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2002/01","CZE","Czechia","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST502","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2002/01","CZE","Czechia","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST1173","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2005/07","CAN","Canada","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST1175","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2005/07","CAN","Canada","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"EST","Estonia","EST019","EST019 - Estonian Crop Research Institute","EST1170","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2005/07","CAN","Canada","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","Included","","Estonian Crop Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=EST019","EURISCO (http://eurisco.ipk-gatersleben.de)"
