Year,Country ISO3 code,Country name,Holding institute code,Holding institute name,Accession number,Taxon,Genus,Species,Accepted Genus,Accepted Species,Crop name,Acquisition date (YYYY/MM),Country of origin (ISO3),Country of origin,Biological status,Genebank(s) holding safety duplications - code,Genebank(s) holding safety duplications,Latitude of collecting site (decimal degrees format),Longitude of collecting site (decimal degrees format),Collecting/acquisition source,Type of germplasm storage,Status under the Multilateral System,DOI,Data owner,Data owner details,Source of information
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA00096","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2001/01","LVA","Latvia","500) Advanced/Improved cultivar","13739;10908","Nordic Genetic Resource Center;Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA00097","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","","LVA","Latvia","Unknown","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA00098","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","","LVA","Latvia","Unknown","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA00099","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","1999/10","LVA","Latvia","Unknown","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA00100","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","1999/10","LVA","Latvia","Unknown","13739;10908","Nordic Genetic Resource Center;Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA00101","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","1999/10","LVA","Latvia","Unknown","13739;10908","Nordic Genetic Resource Center;Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA00102","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","1999/10","LVA","Latvia","Unknown","13739;10908","Nordic Genetic Resource Center;Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA00103","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","1999/10","LVA","Latvia","Unknown","13739;10908","Nordic Genetic Resource Center;Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA00596","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","1999/11","LVA","Latvia","Unknown","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA00597","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","1997/11","LVA","Latvia","Unknown","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA00598","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","1997/11","LVA","Latvia","Unknown","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA00599","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","1997/11","LVA","Latvia","Unknown","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA00600","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2004/04","LVA","Latvia","Unknown","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA00601","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","1997/11","","","Unknown","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA00603","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","1997/11","","","Unknown","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02198","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","500) Advanced/Improved cultivar","13739;10908","Nordic Genetic Resource Center;Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02199","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02200","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02201","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02202","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02203","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02204","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02205","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02206","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02207","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02208","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02209","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02210","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02211","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02212","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02213","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02214","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02215","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02216","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02217","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02218","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02219","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02220","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02221","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02222","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02223","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02224","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02225","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02226","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02227","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02228","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02229","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02230","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02231","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02232","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02233","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02234","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02235","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"LVA","Latvia","LVA009","LVA009 - Latvian State Forest Research Institute 'Silava'","LVA02236","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","wheat","2007/12","LVA","Latvia","400) Breeding/research material","","","","","","13) Seed long-term","Included","","Latvian State Forest Research Institute 'Silava'","http://www.fao.org/wiews/data/organizations/en/?instcode=LVA009","EURISCO (http://eurisco.ipk-gatersleben.de)"
